CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time
2,34.72565001,10.72335534,32.0,2566.0,43.1,49.0,21.6,1.073,9.846,3.188,Urbaine,5.921720849368701,71.16815699840001,17.84990139156748,7.777067797104124,normal,2020-09-30 21:25:54
2,34.72588027,10.723720599999998,43.0,2092.0,72.5,49.0,27.5,1.28,9.707,2.9139999999999997,Urbaine,7.201138975702285,71.8770735870374,16.581031638071774,2.4620701045149644,normal,2020-09-30 21:25:58
2,34.72609767,10.72419874,46.0,2220.0,39.2,49.0,22.0,3.5180000000000002,9.821,0.09699999999999999,Urbaine,19.71557681176902,70.31466539951253,0.5329596721954895,4.009173078519055,normal,2020-09-30 21:26:02
2,34.72633511,10.72466651,44.0,2122.0,7.8,49.0,15.7,2.326,8.714,4.496,Urbaine,13.350337812734047,59.87259368779314,26.507360061527162,0.5306167924992877,normal,2020-09-30 21:26:06
2,34.72650657,10.72507235,36.0,1787.0,0.0,49.0,15.3,0.457,8.959,3.292,Urbaine,2.742391136126532,69.67582260099337,20.160372673676665,0.49448319950327857,normal,2020-09-30 21:26:10
2,34.72668301,10.72547942,38.0,1876.0,47.1,49.0,24.3,1.314,8.808,3.773,Urbaine,7.8116194723906744,65.62893545794506,22.970720599423025,36.44853088576612,normal,2020-09-30 21:26:14
2,34.72682245,10.72580889,34.0,1331.0,20.0,49.0,15.3,3.542,8.573,4.431,Urbaine,20.163256161704727,56.531532573861874,25.54413928853669,45.48107745041712,normal,2020-09-30 21:26:18
2,34.72676689,10.72604015,23.0,803.0,52.5,49.0,24.7,3.1430000000000002,10.026,2.221,Urbaine,17.02471634811273,69.02955153889964,11.940581453554431,15.096562858038538,normal,2020-09-30 21:26:22
2,34.72651024,10.72619442,33.0,2653.0,41.2,49.0,21.2,1.339,9.404,3.425,Urbaine,7.623520932923053,68.67101657862467,19.836164102036193,1.1392653235829187,normal,2020-09-30 21:26:26
2,34.72614427,10.72629876,39.0,1907.0,52.2,49.0,27.1,1.104,9.013,3.407,Urbaine,6.539035681634044,68.35799222982999,20.575050129579267,1.0276049723847507,normal,2020-09-30 21:26:30
2,34.72573378,10.72642467,42.0,2056.0,25.9,49.0,19.2,2.0340000000000003,8.743,2.889,Urbaine,12.461644084254601,68.02426414290663,17.847848376223055,1.4139251793598362,normal,2020-09-30 21:26:34
2,34.72520873,10.72659608,43.0,2093.0,20.8,49.0,17.6,1.5330000000000001,9.408,4.2410000000000005,Urbaine,8.45310284024326,64.41728463073238,23.995311215042015,2.65791942047386,normal,2020-09-30 21:26:39
2,34.72478791,10.72674505,43.0,2096.0,30.6,49.0,20.0,1.3019999999999998,9.415,3.47,Urbaine,7.396376602249986,68.54182871132114,20.06492695873861,2.4631651054596944,normal,2020-09-30 21:26:43
2,34.72440077,10.7268622,40.0,1928.0,0.0,49.0,15.3,1.3430000000000002,8.979,4.237,Urbaine,7.706756277824456,63.69075037529309,25.0284466653214,1.6517254771696912,normal,2020-09-30 21:26:47
2,34.72405132,10.72698457,35.0,1691.0,21.2,49.0,17.6,1.202,8.672,3.2739999999999996,Urbaine,7.391628040838201,68.1199468237186,20.512540768221275,2.9234957304122418,normal,2020-09-30 21:26:51
2,34.72376789,10.72709309,31.0,910.0,15.3,49.0,14.1,1.617,7.817,4.512,Urbaine,10.161346634051371,58.51015419341192,29.489202115701904,20.88888579241228,normal,2020-09-30 21:26:55
2,34.72367912,10.72713238,15.0,838.0,19.6,49.0,14.5,1.2830000000000001,8.899,3.946,Urbaine,7.511337076527923,65.02924414365877,23.705859001297963,30.704557217231724,normal,2020-09-30 21:26:59
2,34.72365707,10.72713353,0.0,850.0,18.8,49.0,14.9,1.354,8.975,3.7430000000000003,Urbaine,7.930237785805128,66.11086233785672,22.41978919962446,17.203203704558945,normal,2020-09-30 21:27:03
2,34.72365542,10.72713463,0.0,856.0,14.9,49.0,14.5,1.484,9.051,3.719,Urbaine,8.627209151922623,66.1634245643037,22.080888145306623,108.40383763788073,normal,2020-09-30 21:27:07
2,34.72365319,10.72713529,0.0,850.0,16.1,49.0,14.9,1.492,9.019,3.708,Urbaine,8.70259685070619,66.12664536055354,22.08775756497824,91.43612446133619,normal,2020-09-30 21:27:11
2,34.72365478,10.72713757,0.0,848.0,17.3,49.0,14.5,1.294,9.142999999999999,3.71,Urbaine,7.474497721466873,66.77267379490937,21.898085328554004,126.97392855236606,normal,2020-09-30 21:27:15
2,34.72365512,10.72713732,0.0,842.0,16.5,49.0,14.1,1.3319999999999999,8.984,3.7230000000000003,Urbaine,7.802483241713458,66.27238674782122,22.29924525617707,15.306138124280722,normal,2020-09-30 21:27:19
2,34.72365502,10.72713729,0.0,849.0,18.4,49.0,14.1,1.493,8.992,3.7089999999999996,Urbaine,8.730012700783709,66.05599822137016,22.151114634072258,129.8586969199856,normal,2020-09-30 21:27:23
2,34.72365494,10.72713724,0.0,838.0,17.3,49.0,14.1,1.298,9.099,3.718,Urbaine,7.525793394281908,66.62511578474377,22.033680446092006,111.88955592414365,normal,2020-09-30 21:27:27
2,34.72365502,10.72713782,0.0,849.0,16.5,49.0,14.5,1.287,9.119,3.7239999999999998,Urbaine,7.447167134295501,66.6600531493124,22.026271600861293,57.188632572951946,normal,2020-09-30 21:27:31
2,34.7236549,10.72713779,0.0,841.0,17.3,49.0,14.5,1.405,9.126,3.795,Urbaine,8.094061062949704,66.11404856740506,22.352229716859156,40.38647682547733,normal,2020-09-30 21:27:35
2,34.72365474,10.72713794,10.0,1446.0,51.8,49.0,20.4,0.26,9.558,3.761,Urbaine,1.4506397327393212,68.50310795826555,21.481116188804688,81.97494021179827,normal,2020-09-30 21:27:39
2,34.72363961,10.72727154,13.0,1904.0,32.2,49.0,19.6,0.23399999999999999,9.283,4.071000000000001,Urbaine,1.3230006544318837,66.31370079471189,23.682859648836157,29.170311835995847,normal,2020-09-30 21:27:43
2,34.72377148,10.72730561,17.0,1341.0,62.7,49.0,26.3,1.237,9.321,2.457,Urbaine,7.315753632318265,73.58866654315784,14.650542640109295,2.4485555576849833,normal,2020-09-30 21:27:47
2,34.72409039,10.72722204,38.0,2242.0,0.0,49.0,16.9,1.181,10.101,3.472,Urbaine,6.3122079754882146,70.0752090965758,18.858014924351227,1.4752849526841487,normal,2020-09-30 21:27:51
2,34.72448158,10.72710145,44.0,2153.0,37.6,49.0,20.8,2.438,8.72,2.965,Urbaine,14.83262787827709,66.2684420916283,18.139471539444234,4.826591909595834,normal,2020-09-30 21:27:55
2,34.72490679,10.72698227,47.0,2299.0,46.3,49.0,23.5,2.4130000000000003,9.23,3.635,Urbaine,13.677252204070056,64.72734104661241,20.86661613294786,2.078917049721383,normal,2020-09-30 21:27:59
2,34.72535311,10.72681554,49.0,2395.0,34.1,49.0,21.6,1.569,9.293,3.59,Urbaine,8.953969384065378,67.16829756266176,20.86171229624418,4.147054326341959,normal,2020-09-30 21:28:03
2,34.72584209,10.72665283,49.0,2364.0,20.8,49.0,18.4,1.676,8.744,3.8810000000000002,Urbaine,9.941174784919552,64.22494991951417,23.5629186663375,2.932361379288409,normal,2020-09-30 21:28:07
2,34.72628118,10.72654125,45.0,2168.0,0.0,49.0,15.7,1.804,9.238999999999999,4.095,Urbaine,10.125568070017525,64.18466574258811,23.519683640501754,0.7761770761759976,normal,2020-09-30 21:28:11
2,34.72669719,10.72641255,29.0,1391.0,0.0,49.0,15.3,1.61,8.186,3.555,Urbaine,10.230499011761808,64.5383473817847,23.08932582642352,18.888541937176683,normal,2020-09-30 21:28:16
2,34.72690477,10.7263514,20.0,828.0,16.5,49.0,14.9,1.7619999999999998,8.769,4.452,Urbaine,10.162019303366051,61.39076401232952,26.472953143419765,74.19327206362354,normal,2020-09-30 21:28:20
2,34.72702855,10.72626375,8.0,847.0,90.2,49.0,88.2,-2.506,9.507,3.614,Urbaine,-13.847419733326296,65.20275778506776,20.191204159617705,3.844829284635466,normal,2020-09-30 21:28:25
2,34.72696033,10.72607106,26.0,1555.0,57.6,49.0,24.3,0.556,9.644,2.9819999999999998,Urbaine,3.1539679864282744,72.57039526516832,17.162458107041772,2.1671611047266026,normal,2020-09-30 21:28:29
2,34.72678473,10.72566412,32.0,2564.0,29.0,49.0,20.4,1.155,9.051,3.503,Urbaine,6.789600843131873,67.85659502745784,21.01146175704438,5.962012132235714,normal,2020-09-30 21:28:34
2,34.72656926,10.72521254,34.0,2730.0,24.3,49.0,21.2,0.914,9.491,4.013999999999999,Urbaine,5.070758989501416,66.5792218449212,22.83974101901714,5.214871534005113,normal,2020-09-30 21:28:39
2,34.72643749,10.72484138,37.0,2970.0,22.4,49.0,21.2,0.47200000000000003,8.815,3.088,Urbaine,2.894150776214202,70.51646165798338,19.28854171205953,0.1478506464655993,normal,2020-09-30 21:28:43
2,34.72626264,10.72446229,39.0,1857.0,26.7,49.0,18.8,1.365,9.674,4.78,Urbaine,7.212685546401819,62.82974314692003,26.081745475973065,2.606605333624003,normal,2020-09-30 21:28:47
2,34.72608028,10.72406422,33.0,1588.0,0.0,49.0,15.3,2.282,8.58,4.355,Urbaine,13.34771060669088,60.21112286172414,26.140045770299892,2.3059604020615723,normal,2020-09-30 21:28:52
2,34.72593954,10.723790600000001,22.0,1220.0,57.3,49.0,24.3,0.857,9.474,3.071,Urbaine,4.9202769584112716,71.43027348194649,17.899312671383598,7.147899304722955,normal,2020-09-30 21:28:56
2,34.72577232,10.72343058,35.0,2775.0,31.4,49.0,22.0,2.485,8.561,3.492,Urbaine,15.050268284982314,63.43262861462552,21.400671616408612,2.0704126182152436,normal,2020-09-30 21:29:00
2,34.72556282,10.72309611,34.0,2732.0,18.0,49.0,18.4,-0.018000000000000002,9.758,5.247999999999999,Urbaine,-0.09312145317410282,61.75391736598878,28.283946757878834,1.2063469074365685,normal,2020-09-30 21:29:04
2,34.72529364,10.72262971,35.0,2798.0,33.7,49.0,22.4,1.5590000000000002,9.236,2.3890000000000002,Urbaine,9.285030564628697,72.86666684832663,14.31449304978214,1.233371196881933,normal,2020-09-30 21:29:09
2,34.72504691,10.72222227,40.0,1950.0,31.4,49.0,19.6,2.184,10.333,3.9389999999999996,Urbaine,11.176760702795395,66.4766504147132,20.462450218382774,0.8257040524532329,normal,2020-09-30 21:29:13
2,34.72478252,10.72176367,43.0,2092.0,17.6,49.0,17.3,1.8940000000000001,8.543,3.142,Urbaine,11.759089076055059,66.78760288673709,19.759935143695827,2.3453816502231177,normal,2020-09-30 21:29:17
2,34.72454487,10.72133737,43.0,2070.0,23.9,49.0,18.4,1.149,9.217,3.6460000000000004,Urbaine,6.615060373075134,67.5022284591029,21.440809121205646,0.4144836305118247,normal,2020-09-30 21:29:21
2,34.72422652,10.72081754,41.0,1966.0,20.0,49.0,16.1,0.722,8.437000000000001,2.7910000000000004,Urbaine,4.646780730415715,71.16506767226419,18.249938246211503,1.2134801238057378,normal,2020-09-30 21:29:26
2,34.72397693,10.72041653,40.0,1958.0,41.2,49.0,22.4,1.713,9.043,2.989,Urbaine,10.200405130034353,69.17413451333935,17.999153867339512,1.6707480359380327,normal,2020-09-30 21:29:30
2,34.7237206,10.71998456,43.0,2088.0,17.3,49.0,15.7,0.937,9.072000000000001,3.425,Urbaine,5.521564564190357,68.65321054524098,20.591741903965303,1.9294483165053293,normal,2020-09-30 21:29:34
2,34.72348034,10.71955137,42.0,2055.0,31.8,49.0,20.4,1.33,8.984,4.246,Urbaine,7.626689679678355,63.679467760043835,25.06774435066057,1.0330142480211748,normal,2020-09-30 21:29:38
2,34.72326387,10.71912807,41.0,2001.0,13.7,49.0,15.3,1.986,8.906,3.966,Urbaine,11.519044698951262,63.55212004985605,23.501726485641072,1.5281362506499931,normal,2020-09-30 21:29:42
2,34.72310081,10.71879451,33.0,1025.0,0.0,49.0,14.9,2.275,8.499,5.059,Urbaine,12.95897080438627,56.893004820976174,29.91166384519179,7.385674838111129,normal,2020-09-30 21:29:46
2,34.7229941,10.71856061,24.0,829.0,18.4,49.0,14.5,0.887,8.951,4.489,Urbaine,5.064177986254741,62.95026458272,26.533336122653857,30.421206761491078,normal,2020-09-30 21:29:50
2,34.72293672,10.71837453,15.0,850.0,71.4,49.0,22.7,1.965,9.53,2.603,Urbaine,11.254342198733443,71.13776742814174,14.982855086487332,43.55286204470633,normal,2020-09-30 21:29:54
2,34.72299381,10.71813271,24.0,1908.0,29.4,49.0,19.2,3.9410000000000003,8.651,3.2560000000000002,Urbaine,23.101029723539003,59.445441479775695,18.91467215403057,4.6636340070544975,normal,2020-09-30 21:29:58
2,34.72323365,10.71797598,28.0,2221.0,27.8,49.0,19.6,1.225,9.207,3.596,Urbaine,7.067828272704739,67.60689546892068,21.173384868064403,3.309704305290211,normal,2020-09-30 21:30:02
2,34.7234761,10.71784434,24.0,1911.0,1.2,49.0,15.3,1.4909999999999999,8.38,4.364,Urbaine,8.971539149450411,61.20100922644629,27.156212949822933,92.7361518036343,normal,2020-09-30 21:30:06
2,34.72359924,10.71778642,11.0,862.0,16.9,49.0,14.1,1.655,8.863,2.381,Urbaine,10.227009708187937,71.91396309719715,14.799233203898535,1.378525966128791,normal,2020-09-30 21:30:10
2,34.72366062,10.71793494,14.0,1132.0,41.2,49.0,16.9,1.392,8.943,4.516,Urbaine,7.913500446006202,62.173372337574776,26.528924941772292,52.99521296502283,normal,2020-09-30 21:30:14
2,34.72370944,10.71806162,13.0,1052.0,39.6,49.0,14.5,2.8989999999999996,8.526,2.654,Urbaine,17.993800327871053,65.27844798860181,16.427856456180585,177.18129076411878,normal,2020-09-30 21:30:18
2,34.72363464,10.718181699999999,9.0,678.0,16.1,49.0,14.1,0.759,8.732000000000001,4.301,Urbaine,4.460552417216242,63.454112782084614,26.1485069173682,16.48301359911568,normal,2020-09-30 21:30:23
2,34.73337396,10.70413637,19.496822579778115,1046.2058022805097,17.4311204922322,46.1362774786782,17.355294491832975,-0.524,7.537999999999999,5.622000000000001,Urbaine,-3.190750610244533,53.18729160215098,36.665687458897544,5.637360996865368,normal,2020-10-01 08:51:04
2,34.73428564,10.70137246,36.80935439307814,1809.3849775984972,38.49334998203793,41.86372252132182,22.065280904965746,1.033,9.863,2.884,Urbaine,5.7428274988477925,72.77610190870078,16.22209252808293,0.5212217196216784,normal,2020-10-01 08:51:59
2,34.73440394,10.70084399,46.0,2235.0,57.7589044808247,39.0,25.74262686561564,1.3880000000000001,9.174,3.25,Urbaine,8.119797696109798,68.96158817527169,19.312276864335583,2.1547799742014604,normal,2020-10-01 08:52:03
2,34.7345101,10.7003892,40.0,1959.0,53.7,39.0,25.9,1.169,9.253,2.537,Urbaine,6.94965288878307,73.23249292742348,15.22377703163283,0.4994125810147807,normal,2020-10-01 08:52:07
2,34.73460169,10.69991732,39.0,1903.0,15.7,39.0,22.4,1.085,9.79,2.0180000000000002,Urbaine,6.197556452879327,76.86040748553795,11.583110898724227,0.1479029666352858,normal,2020-10-01 08:52:11
2,34.73470519,10.69940786,45.0,2170.0,0.0,39.0,23.1,0.5660000000000001,9.414,3.722,Urbaine,3.2015342103352986,68.23167431695903,21.546069713374745,2.9391403746949436,normal,2020-10-01 08:52:15
2,34.73479993,10.69893527,39.0,1879.0,65.9,39.0,26.7,0.546,9.617,1.367,Urbaine,3.2185386983885804,81.33204202572914,8.080641391157423,0.5289225692795299,normal,2020-10-01 08:52:19
2,34.73488147,10.69838286,49.0,2350.0,23.9,39.0,18.8,-0.051,9.133,2.6260000000000003,Urbaine,-0.30761685110960196,73.98692938577322,16.048008187646854,3.8689116304273625,normal,2020-10-01 08:52:23
2,34.7349643,10.69785546,45.0,2169.0,19.2,39.0,18.0,0.469,9.704,2.597,Urbaine,2.674190324750297,74.81791932503302,14.972129025577038,4.0778163217230485,normal,2020-10-01 08:52:27
2,34.73500974,10.69734193,39.0,1910.0,14.5,39.0,19.6,1.099,9.536,1.598,Urbaine,6.487300160750995,78.5371491039314,9.45555439217199,1.2102654245397844,normal,2020-10-01 08:52:31
2,34.73502002,10.69674027,41.0,1949.0,35.7,39.0,17.6,0.951,9.527000000000001,1.624,Urbaine,5.622309946274513,78.85899498215643,9.63094789997691,0.03285089705394739,normal,2020-10-01 08:52:36
2,34.73501806,10.69625497,41.0,1998.0,84.3,39.0,29.0,0.703,9.8,1.444,Urbaine,4.061101524375713,80.72715121382568,8.364398666565478,0.7271977933170319,normal,2020-10-01 08:52:40
2,34.73501516,10.69562619,53.0,2551.0,31.8,39.0,21.2,0.07200000000000001,9.252,2.516,Urbaine,0.430429919449238,74.81248289068651,15.219181403812875,0.9828240602220717,normal,2020-10-01 08:52:44
2,34.73502022,10.69499996,53.0,2559.0,29.0,39.0,20.8,0.541,10.217,2.745,Urbaine,2.928649218359754,74.71723065710277,15.024780007054815,0.18923795232245766,normal,2020-10-01 08:52:48
2,34.73501442,10.69436076,52.0,2507.0,25.1,39.0,20.0,0.353,8.638,2.955,Urbaine,2.2152330841292875,71.01988271090728,18.878804603271192,1.3919375922123436,normal,2020-10-01 08:52:52
2,34.73500726,10.69378227,51.0,2495.0,30.2,39.0,22.7,0.8340000000000001,9.744,2.313,Urbaine,4.762451306187299,75.86989852260838,13.312251553324693,3.188600619638464,normal,2020-10-01 08:52:56
2,34.73501474,10.69315465,50.0,2454.0,28.2,39.0,20.4,0.878,9.437999999999999,2.1519999999999997,Urbaine,5.18475347551961,76.1977210681238,12.79667300091884,2.14873571105295,normal,2020-10-01 08:53:00
2,34.73498718,10.69252488,51.0,2490.0,28.6,39.0,20.8,0.7070000000000001,9.532,2.157,Urbaine,4.13943886047466,76.63768034118128,12.722319355978385,1.5577438569977176,normal,2020-10-01 08:53:04
2,34.73493393,10.69187083,54.0,2639.0,22.0,39.0,18.4,0.139,9.232999999999999,3.279,Urbaine,0.8131224249530608,70.46160371714227,19.55816065048263,3.4947248195255725,normal,2020-10-01 08:53:08
2,34.73485911,10.69118347,54.0,2620.0,16.5,39.0,17.3,1.324,8.265,2.952,Urbaine,8.582563632499342,68.65124952639697,19.43454731836161,1.6556756824795684,normal,2020-10-01 08:53:12
2,34.7347533,10.69056491,51.0,2452.0,26.7,39.0,20.0,1.162,9.496,0.8220000000000001,Urbaine,6.953648616716592,81.509866564612,4.9129749946300585,0.2927573242371295,normal,2020-10-01 08:53:16
2,34.73459921,10.68979813,51.0,2467.0,34.5,39.0,21.6,0.498,9.636000000000001,2.11,Urbaine,2.8913474714017005,77.35302450331834,12.340402047803355,0.31138415272749853,normal,2020-10-01 08:53:21
2,34.73447246,10.68918367,53.0,2574.0,32.5,39.0,21.6,0.9690000000000001,9.423,2.106,Urbaine,5.733300367882252,76.21086887636758,12.539624403367144,1.2453941374988062,normal,2020-10-01 08:53:25
2,34.73434037,10.68856046,52.0,2548.0,26.7,39.0,20.4,0.742,9.316,2.659,Urbaine,4.381543165751174,73.52505841542907,15.888926341316624,0.4991808475391508,normal,2020-10-01 08:53:29
2,34.73419768,10.68795268,51.0,2462.0,25.9,39.0,20.0,0.589,9.6,2.9560000000000004,Urbaine,3.3572472389875054,72.59996578837057,17.091443575157815,0.8749027892008598,normal,2020-10-01 08:53:33
2,34.73405482,10.68736715,51.0,2487.0,31.8,39.0,21.2,0.812,9.747,2.312,Urbaine,4.636138960089549,75.9200854913313,13.305207443974448,0.2522756141874538,normal,2020-10-01 08:53:37
2,34.7339166,10.68676056,51.0,2472.0,26.3,39.0,20.0,0.6459999999999999,9.736,2.696,Urbaine,3.6603619915458543,74.13708171579378,15.452158748530191,1.215949200958562,normal,2020-10-01 08:53:41
2,34.73378362,10.68616487,51.0,2505.0,27.1,39.0,20.4,0.41200000000000003,9.565,2.14,Urbaine,2.408000478844399,77.19739807184816,12.605250630349195,2.163982565795834,normal,2020-10-01 08:53:45
2,34.73363578,10.68556298,53.0,2577.0,41.2,39.0,23.1,0.722,9.517999999999999,2.491,Urbaine,4.1988825986604965,74.78934034529492,14.63217113921562,1.8678291765727977,normal,2020-10-01 08:53:49
2,34.73350816,10.68494325,52.0,2541.0,26.7,39.0,20.4,0.857,9.54,2.356,Urbaine,4.986383295943671,75.30791468870365,13.824543734077283,2.214389351666057,normal,2020-10-01 08:53:53
2,34.73336452,10.68434513,51.0,2498.0,31.4,39.0,21.2,0.23600000000000002,9.801,2.434,Urbaine,1.3392856463364782,76.02248799038966,13.948810868837004,0.46090777739459554,normal,2020-10-01 08:53:57
2,34.73324224,10.6837326,52.0,2534.0,33.3,39.0,21.6,1.345,9.835,3.215,Urbaine,7.409339923447795,70.51816425111926,17.953642888255004,0.7122332207840145,normal,2020-10-01 08:54:01
2,34.73313722,10.68318356,48.0,2324.0,0.0,39.0,16.1,1.274,9.357999999999999,2.292,Urbaine,7.535808543758971,74.3776136084235,13.646896905322368,3.963151499782356,normal,2020-10-01 08:54:05
2,34.73303506,10.68261099,46.0,2226.0,25.5,39.0,22.4,-0.29100000000000004,8.511000000000001,2.0540000000000003,Urbaine,-1.904434961751653,76.33382358150281,13.56612271738917,6.042642603345229,normal,2020-10-01 08:54:09
2,34.73289476,10.68205159,48.0,2344.0,37.3,39.0,22.7,0.877,9.826,2.0,Urbaine,5.000465784982514,77.50239608369837,11.46541410362609,1.373559592369702,normal,2020-10-01 08:54:13
2,34.73281338,10.68147524,51.0,2493.0,36.5,39.0,22.0,2.239,8.404,1.8090000000000002,Urbaine,14.604805708197318,71.12309753936383,11.754911253184359,1.5183878964229507,normal,2020-10-01 08:54:17
2,34.73274419,10.68088299,50.0,2445.0,29.8,39.0,20.8,0.6809999999999999,9.601,1.749,Urbaine,3.993413232270677,78.9721007724692,10.303310572269856,2.366098150424193,normal,2020-10-01 08:54:21
2,34.73265586,10.68026864,52.0,2513.0,38.8,39.0,22.7,0.311,9.562000000000001,2.146,Urbaine,1.8184492469546492,77.25552349969014,12.648170926989117,0.5558749041674105,normal,2020-10-01 08:54:25
2,34.73259227,10.67964431,53.0,2559.0,30.6,39.0,20.4,0.175,9.71,2.741,Urbaine,0.9941062604094397,74.23722702418118,15.767876663933936,3.261114999320398,normal,2020-10-01 08:54:29
2,34.73253519,10.67902428,52.0,2504.0,25.9,39.0,20.4,0.785,9.426,1.341,Urbaine,4.715373305240993,80.67311748496145,8.072757481154142,1.0457048173210524,normal,2020-10-01 08:54:33
2,34.73243904,10.67838253,54.0,2635.0,37.6,39.0,23.1,0.71,9.391,2.309,Urbaine,4.200764245214034,75.60621752273913,13.781528540459517,1.7583162362445819,normal,2020-10-01 08:54:37
2,34.73235274,10.67772482,56.0,2691.0,20.8,39.0,17.3,0.02,9.434,2.6889999999999996,Urbaine,0.11686323452103124,74.12160900482746,15.915984546361107,2.1702401364398156,normal,2020-10-01 08:54:41
2,34.73224789,10.67707985,55.0,2683.0,35.7,39.0,22.7,-1.14,9.942,2.347,Urbaine,-6.37041708865156,75.32653821871673,13.204739436110508,1.0288610932196889,normal,2020-10-01 08:54:45
